# fs_open=3788.22 fs_closed=3788.13 nfft=4096 open_s=500 closed_s=500 labels=y,x
# start=2026-07-31 13:39:19
# pixel_scale=15.5
# stat 0 0.224888 0.162118 -1.07985e-05 0.00254507
# stat 1 0.704113 0.432246 -7.74267e-07 0.00589492
# config ATTENUATION PAR-5 -- PAR-4 REPEATED with the beam RE-CENTRED (start_y 684 -> 692, park verified +0.70 px y / +0.53 px x, against PAR-4's +5.95 px which ran the 20x20 tracking window off the ROI edge and halved y's rejection in every band) and with the NLMS step SCHEDULED 0.5 -> 0.03 over 60 s to fix the convergence PAR-4's trace showed was still incomplete. Kx stays 4.05 -- PAR-4 proved it: x improved in every band (60-150 Hz 1.4x -> 2.9x, 150-250 Hz from 0.4x amplifying to 1.3x rejecting) and beat its environment-scaled predicted asymptote by 11%. Timeline unchanged from PAR-4 so the scored windows are directly comparable. Through the PARPORT DAC (TI DAC81404 over the StarTech PEX1P2 / AX99100 PCIe parallel card, spi link, mmio backend), replacing the DAQC2/BRIDGEplate serial path used by every previous attenuation run.
# config TRANSPORT: bit-banged 24-bit SPI, ~6.4 us per channel update (~12.8 us for both channels), against the BRIDGEplate's ~0.5-1.4 ms. DAC range is FIXED at +-5 V bipolar (153 uV/LSB) with the mirror parked at 0 V, matching the bode sweeps exactly; auto-ranging is off, so the actuator is a fixed-gain element for both phases of the A/B and the open/closed comparison is clean. Supplies +/-12 V: AVDD needs VMAX+1.5 = 11.5 V for +-10, AVSS -11.5 V, leaving only 0.5 V of margin -- meter the rails under load. AVSS is therefore NEGATIVE, not grounded, which means the 0-5 base range runs outside the AVSS = 0 V condition SLASEH2A 7.5 gives the unipolar figures at (see _avss_tradeoff); 16-bit = 76 uV/LSB in 0-5, 305 uV/LSB in +-10, vs the BRIDGEplate's 12-bit 1 mV.
# config OUTPUTS: two channels, no coarse stage -- ch0 = y/tip (+1.0 V/unit), ch1 = x/tilt (-1.0 V/unit), offset 0 V, symmetric command bounds +-1 V (59 px of authority against a +-16 px ROI; the mirror's full range is deliberately NOT given to the loop on this first run). NOTE the command->FSM voltage mapping is NOT the same as any previous attenuation run, so K is not comparable across the transport change and was re-measured -- and it came out 4.7-5.5x HIGHER, not lower as this file originally predicted, so nothing about the piplate-era gains carries over.
# config Camera/CoM: 32x32 ROI start_x 1816 / start_y 684, exposure 50, gain 100, bw 100, 20x20 tracked window thr 5 (the camera is now shrouded, so the background floor no longer needs a high threshold). Identical to conf_bode_par_x/y[_small].json, so K and tau were fit through exactly this optical chain.
# config FSP: broad_order 512, broad_mu .03 -- REVERTED from PAR-2's 128/.005, which was 60% worse on y and 10% on x once normalised for the environment. 128 taps = 29.6 Hz resolution cannot separate the 2-3 Hz-spaced 9-30 Hz comb; this reproduces the documented kalman order-80 failure (order 80 ~29 Hz could not represent the 2.256 Hz comb). broad_lp 5 (retuned: the shorter delay moved the regeneration band from ~325 Hz to ~700 Hz); adapt_period 8, adapt_tau 5. Guard ON (guard_ratio 4). Cold-start observer: pass_open false + broad_freeze_closed false, so no weight is derived from open-loop data; drift_tau and the transient path are OFF. Modal freqs re-derived from run 1's own open PSD (8-mode cap), though they are inert while broad_order > 0.
# config PURPOSE: isolate the two things PAR-4 confounded. PAR-4 changed Kx AND happened to run with the beam 5.95 px off centre; x improved everywhere (the Kx fix) while y lost half its rejection uniformly across 1-60 Hz (the clipped tracking window). PAR-5 fixes the centring and changes nothing else about the controller except the step schedule, which the offline replay shows does not move the converged solution. EXPECTATIONS: y should return to a closed/open ratio near PAR-3's 0.121 (PAR-4 was 0.233); x should hold or beat PAR-4's 0.248 (PAR-3 was 0.302). Prior absolute numbers are NOT directly comparable because the environment moves run to run -- PAR-4's open was 18% (y) and 34% (x) larger than PAR-3's, and a new 150-250 Hz component appeared that carried 8.7x (y) and 5x (x) more open power than in PAR-3. Always normalise the closed RMS by that run's own open RMS before claiming an improvement.
# config DELAY AND K: taken from different sweeps on purpose. DELAY from the newest full 5-300 Hz sweeps, fsm_bodex_par2 / fsm_bodey_par2 (2026-07-31 12:23 / 12:16): x 2.763 fr (tau 0.4654 ms), y 2.624 fr (tau 0.4288 ms) at fs 3788. PAR-1..3 ran 2.717 / 2.577; the +0.046 fr shift sits inside the fits' own phase residuals, so the two sweep pairs agree and the newer/longer value is kept only because under-modeled delay is the documented failure mode. K from the SMALL-SIGNAL plateau: Kx 4.05, Ky 3.646. That distinction is not academic -- the loop commands ~6 mV rms / ~20 mV peak and the FSM compresses ~4% at +-100 mV, but WHICH AXIS compresses moves between days: on 07-30 it was x (100/50 mV ratio 1.041, y flat at 0.998), on 07-31 it was y (ratio 1.039, x flat at 1.003). The raw 07-31 fit lines therefore read Kx 4.050 (correct) and Ky 3.510 (3.7% low), and PAR-4 uses 3.646 for y from the +-20 mV sweep, corroborated by the same full file's +-50 mV pass at 3.662. Conversely tau is NOT measurable from a small sweep -- 10-30 Hz spans ~7 deg of phase and their loop_frames scatters 1.09-2.02 fr -- which is why delay comes only from the full sweeps. Against the piplate era this is ~5x MORE loop gain and LESS THAN HALF the delay; the shorter delay is the entire reason to expect better rejection here. Caveat: the small-signal gain itself wanders a few percent per hour (seven +-20 mV x sweeps read 3.97-4.36, each internally consistent), and erring HIGH on K is the safe direction since u = -phi_hat/K.
# config COMPARE against attenuation_fsp21 and attenuation_fsp15 (run 15: y 0.073 / x 0.168 px): report total and per-band closed RMS, 60-400 Hz waterbed, command/clamp behavior, and transient activation count on the shared 500/500/4096 grid. Closed RMS in PIXELS remains comparable across the change; command units do not. refs: Kulcsar 2006 / Petit 2008 / Meimon 2010 / Correia 2010
# freq_Hz psd_open_0 psd_closed_0 atten_dB_0 psd_open_1 psd_closed_1 atten_dB_1
0 9.16655e-05 6.27039e-10 -51.6491 8.84568e-05 1.88175e-10 -56.7217
0.924836 0.00035369 5.63045e-10 -57.9808 0.00037562 1.79119e-10 -63.2161
1.84967 0.000164781 4.79277e-10 -55.3632 0.000137471 1.12211e-10 -60.8818
2.77451 4.98408e-05 7.81519e-10 -48.0465 5.56763e-05 1.02426e-10 -57.3526
3.69934 4.59005e-05 2.02925e-09 -43.5448 2.35978e-05 1.12017e-10 -53.2359
4.62418 7.79569e-05 2.43748e-08 -35.0491 2.78948e-05 2.35931e-10 -50.7274
5.54902 9.03022e-05 2.01635e-07 -26.5113 8.61306e-06 1.39582e-09 -37.9033
6.47385 4.68829e-05 1.35135e-07 -25.4025 1.07454e-05 2.15359e-09 -36.9806
7.39869 1.70504e-05 1.05025e-08 -32.1044 3.05267e-05 1.29623e-08 -33.72
8.32352 4.7188e-05 2.71107e-08 -32.4069 2.92191e-05 7.40562e-08 -25.9611
9.24836 9.0256e-05 6.38528e-08 -31.503 2.40946e-05 1.27464e-07 -22.7653
10.1732 6.44473e-05 2.65119e-08 -33.8576 1.15704e-05 4.77822e-08 -23.8408
11.098 2.68429e-05 2.94813e-08 -29.5928 4.60279e-06 1.15098e-08 -26.0195
12.0229 3.66891e-05 1.30015e-07 -24.5054 1.62109e-05 1.44348e-08 -30.504
12.9477 1.78733e-05 6.81055e-08 -24.1902 2.10369e-05 1.63915e-08 -31.0836
13.8725 5.86243e-06 8.23507e-09 -28.5241 8.36908e-06 1.17427e-08 -28.5291
14.7974 8.28503e-06 3.28587e-09 -34.0164 3.73779e-06 1.13742e-08 -25.1669
15.7222 5.17015e-06 2.80492e-09 -32.6558 6.41768e-06 8.32097e-09 -28.872
16.647 4.52061e-06 4.01885e-09 -30.511 2.62347e-06 9.14473e-09 -24.5771
17.5719 1.01661e-05 6.74024e-09 -31.7848 4.03606e-06 1.7348e-08 -23.6671
18.4967 1.19755e-05 1.04029e-08 -30.6114 4.00021e-06 3.21569e-08 -20.9481
19.4216 1.57648e-05 3.4783e-08 -26.5632 4.7586e-06 1.09566e-07 -16.378
20.3464 5.50294e-05 2.47693e-08 -33.4668 1.51611e-05 4.14529e-08 -25.6318
21.2712 0.000175739 3.50938e-08 -36.9964 5.04494e-05 2.34038e-08 -33.3357
22.1961 7.27355e-05 1.90718e-08 -35.8135 2.16031e-05 3.92238e-08 -27.4097
23.1209 2.68438e-05 2.54698e-08 -30.2282 4.8976e-06 4.75339e-08 -20.1298
24.0457 1.55327e-05 2.65898e-08 -27.6653 1.73029e-06 3.29562e-08 -17.2018
24.9706 1.91653e-05 3.98862e-08 -26.8169 1.58001e-06 7.00856e-08 -13.5303
25.8954 3.18499e-05 5.29824e-08 -27.7898 2.4153e-06 1.31596e-07 -12.6373
26.8202 3.32781e-05 2.81982e-08 -30.7194 2.68446e-06 1.01031e-07 -14.244
27.7451 1.81334e-05 1.00014e-08 -32.5842 1.59078e-06 4.00579e-08 -15.9892
28.6699 1.3472e-05 1.74278e-08 -28.8819 9.73547e-07 1.74694e-08 -17.4608
29.5948 3.24919e-05 5.85826e-08 -27.4401 1.65062e-06 5.05423e-08 -15.1399
30.5196 1.02438e-05 1.75866e-08 -27.6528 8.44207e-07 1.65748e-08 -17.07
31.4444 1.95829e-06 7.02086e-10 -34.4549 1.40213e-07 1.59113e-09 -19.4508
32.3693 2.46572e-06 1.90866e-09 -31.1121 1.01568e-06 2.70741e-09 -25.742
33.2941 2.34986e-06 4.03633e-09 -27.6506 1.71906e-06 3.89194e-09 -26.4512
34.2189 7.90348e-07 7.53437e-09 -20.2077 9.07619e-07 4.78577e-09 -22.7795
35.1438 1.16637e-06 3.5115e-08 -15.2134 8.07081e-07 2.34335e-08 -15.3708
36.0686 7.56592e-07 3.022e-08 -13.9857 1.03161e-06 2.10928e-08 -16.8938
36.9934 4.74548e-07 8.16661e-09 -17.6424 3.22722e-07 4.81602e-09 -18.2614
37.9183 9.32852e-07 1.759e-08 -17.2455 9.03941e-07 1.26539e-08 -18.5392
38.8431 1.97895e-06 5.41237e-08 -15.6305 1.64007e-06 4.4381e-08 -15.6767
39.768 2.38657e-06 4.83327e-08 -16.9353 8.63395e-07 5.80546e-08 -11.7237
40.6928 1.76711e-06 1.93439e-08 -19.6072 5.58869e-07 4.39043e-08 -11.048
41.6176 1.11398e-06 2.04636e-08 -17.3589 6.52618e-07 2.10971e-08 -14.9044
42.5425 5.77029e-07 1.2174e-08 -16.7576 2.84318e-07 5.92104e-09 -16.8141
43.4673 3.31692e-07 1.39381e-08 -13.7653 1.2218e-07 2.63257e-09 -16.6662
44.3921 3.07843e-07 2.95452e-08 -10.1784 1.56695e-07 2.31113e-09 -18.3123
45.317 3.28601e-07 5.60358e-08 -7.68203 8.45148e-08 2.62614e-09 -15.0761
46.2418 4.80785e-07 6.96899e-08 -8.38781 7.45855e-08 3.59082e-09 -13.1746
47.1666 6.38995e-07 6.26506e-08 -10.0857 7.30953e-08 5.42371e-09 -11.2959
48.0915 6.6854e-07 5.16031e-08 -11.1245 1.52599e-07 8.05351e-09 -12.7757
49.0163 6.96149e-07 3.77759e-08 -12.6549 4.1704e-07 1.62619e-08 -14.0901
49.9411 6.82741e-07 1.36628e-08 -16.9872 3.74402e-07 1.49155e-08 -13.997
50.866 4.093e-07 6.43007e-09 -18.0383 2.19771e-07 1.37652e-08 -12.0319
51.7908 2.03948e-06 1.90822e-08 -20.2889 3.31365e-07 5.55323e-08 -7.75761
52.7157 3.74186e-06 3.54314e-08 -20.237 4.29625e-07 9.66359e-08 -6.47951
53.6405 1.2815e-06 1.48633e-08 -19.356 4.0672e-07 2.42826e-08 -12.24
